Reading,DateTime,Temp,Intensity,Site
11749,2021-05-26T06:56:07Z,8.978,0,Metinic
11750,2021-05-26T07:01:07Z,8.978,0,Metinic
11751,2021-05-26T07:06:07Z,8.978,0,Metinic
11752,2021-05-26T07:11:07Z,8.978,0,Metinic
11753,2021-05-26T07:16:07Z,8.879000000000001,0,Metinic
11754,2021-05-26T07:21:07Z,8.879000000000001,0,Metinic
11755,2021-05-26T07:26:07Z,8.879000000000001,0,Metinic
11756,2021-05-26T07:31:07Z,8.779,0,Metinic
11757,2021-05-26T07:36:07Z,8.779,0,Metinic
11758,2021-05-26T07:41:07Z,8.779,0,Metinic
11759,2021-05-26T07:46:07Z,8.779,0,Metinic
11760,2021-05-26T07:51:07Z,8.779,0,Metinic
11761,2021-05-26T07:56:07Z,8.779,0,Metinic
11762,2021-05-26T08:01:07Z,8.779,0,Metinic
11763,2021-05-26T08:06:07Z,8.779,0,Metinic
11764,2021-05-26T08:11:07Z,8.779,0,Metinic
11765,2021-05-26T08:16:07Z,8.779,0,Metinic
11766,2021-05-26T08:21:07Z,8.779,0,Metinic
11767,2021-05-26T08:26:07Z,8.779,0,Metinic
11768,2021-05-26T08:31:07Z,8.779,0,Metinic
11769,2021-05-26T08:36:07Z,8.779,0,Metinic
11770,2021-05-26T08:41:07Z,8.779,0,Metinic
11771,2021-05-26T08:46:07Z,8.779,0,Metinic
11772,2021-05-26T08:51:07Z,8.779,0,Metinic
11773,2021-05-26T08:56:07Z,8.779,0,Metinic
11774,2021-05-26T09:01:07Z,8.779,0,Metinic
11775,2021-05-26T09:06:07Z,8.879000000000001,0,Metinic
11776,2021-05-26T09:11:07Z,8.879000000000001,2,Metinic
11777,2021-05-26T09:16:07Z,8.879000000000001,4,Metinic
11778,2021-05-26T09:21:07Z,8.779,4,Metinic
11779,2021-05-26T09:26:07Z,8.68,7,Metinic
11780,2021-05-26T09:31:07Z,8.581,2,Metinic
11781,2021-05-26T09:36:07Z,8.481,3,Metinic
11782,2021-05-26T09:41:07Z,8.481,10,Metinic
11783,2021-05-26T09:46:07Z,8.481,4,Metinic
11784,2021-05-26T09:51:07Z,8.481,11,Metinic
11785,2021-05-26T09:56:07Z,8.481,4,Metinic
11786,2021-05-26T10:01:07Z,8.481,6,Metinic
11787,2021-05-26T10:06:07Z,8.481,5,Metinic
11788,2021-05-26T10:11:07Z,8.481,5,Metinic
11789,2021-05-26T10:16:07Z,8.481,8,Metinic
11790,2021-05-26T10:21:07Z,8.481,11,Metinic
11791,2021-05-26T10:26:07Z,8.481,10,Metinic
11792,2021-05-26T10:31:07Z,8.581,5,Metinic
11793,2021-05-26T10:36:07Z,8.68,3,Metinic
11794,2021-05-26T10:41:07Z,8.68,5,Metinic
11795,2021-05-26T10:46:07Z,8.68,13,Metinic
11796,2021-05-26T10:51:07Z,8.68,14,Metinic
11797,2021-05-26T10:56:07Z,8.779,18,Metinic
11798,2021-05-26T11:01:07Z,8.779,24,Metinic
11799,2021-05-26T11:06:07Z,8.779,19,Metinic
11800,2021-05-26T11:11:07Z,8.68,14,Metinic
11801,2021-05-26T11:16:07Z,8.581,31,Metinic
11802,2021-05-26T11:21:07Z,8.481,23,Metinic
11803,2021-05-26T11:26:07Z,8.481,10,Metinic
11804,2021-05-26T11:31:07Z,8.481,19,Metinic
11805,2021-05-26T11:36:07Z,8.481,13,Metinic
11806,2021-05-26T11:41:07Z,8.581,10,Metinic
11807,2021-05-26T11:46:07Z,8.481,20,Metinic
11808,2021-05-26T11:51:07Z,8.481,16,Metinic
11809,2021-05-26T11:56:07Z,8.481,15,Metinic
11810,2021-05-26T12:01:07Z,8.481,10,Metinic
11811,2021-05-26T12:06:07Z,8.481,11,Metinic
11812,2021-05-26T12:11:07Z,8.382000000000001,41,Metinic
11813,2021-05-26T12:16:07Z,8.481,45,Metinic
11814,2021-05-26T12:21:07Z,8.481,35,Metinic
11815,2021-05-26T12:26:07Z,8.382000000000001,29,Metinic
11816,2021-05-26T12:31:07Z,8.481,54,Metinic
11817,2021-05-26T12:36:07Z,8.481,22,Metinic
11818,2021-05-26T12:41:07Z,8.481,42,Metinic
11819,2021-05-26T12:46:07Z,8.481,106,Metinic
11820,2021-05-26T12:51:07Z,8.481,34,Metinic
11821,2021-05-26T12:56:07Z,8.481,64,Metinic
11822,2021-05-26T13:01:07Z,8.481,45,Metinic
11823,2021-05-26T13:06:07Z,8.481,38,Metinic
11824,2021-05-26T13:11:07Z,8.481,30,Metinic
11825,2021-05-26T13:16:07Z,8.481,23,Metinic
11826,2021-05-26T13:21:07Z,8.481,23,Metinic
11827,2021-05-26T13:26:07Z,8.481,47,Metinic
11828,2021-05-26T13:31:07Z,8.481,49,Metinic
11829,2021-05-26T13:36:07Z,8.581,27,Metinic
11830,2021-05-26T13:41:07Z,8.68,21,Metinic
11831,2021-05-26T13:46:07Z,8.779,53,Metinic
11832,2021-05-26T13:51:07Z,8.779,31,Metinic
11833,2021-05-26T13:56:07Z,8.779,21,Metinic
11834,2021-05-26T14:01:07Z,8.779,19,Metinic
11835,2021-05-26T14:06:07Z,8.779,17,Metinic
11836,2021-05-26T14:11:07Z,8.779,42,Metinic
11837,2021-05-26T14:16:07Z,8.779,43,Metinic
11838,2021-05-26T14:21:07Z,8.779,24,Metinic
11839,2021-05-26T14:26:07Z,8.879000000000001,28,Metinic
11840,2021-05-26T14:31:07Z,8.879000000000001,47,Metinic
11841,2021-05-26T14:36:07Z,8.879000000000001,30,Metinic
11842,2021-05-26T14:41:07Z,8.879000000000001,103,Metinic
11843,2021-05-26T14:46:07Z,8.879000000000001,26,Metinic
11844,2021-05-26T14:51:07Z,8.879000000000001,36,Metinic
11845,2021-05-26T14:56:07Z,8.879000000000001,53,Metinic
11846,2021-05-26T15:01:07Z,8.879000000000001,28,Metinic
11847,2021-05-26T15:06:07Z,8.879000000000001,47,Metinic
11848,2021-05-26T15:11:07Z,8.879000000000001,110,Metinic
11849,2021-05-26T15:16:07Z,8.978,29,Metinic
11850,2021-05-26T15:21:07Z,8.978,79,Metinic
11851,2021-05-26T15:26:07Z,8.978,30,Metinic
11852,2021-05-26T15:31:07Z,8.978,63,Metinic
11853,2021-05-26T15:36:07Z,8.978,44,Metinic
11854,2021-05-26T15:41:07Z,8.978,55,Metinic
11855,2021-05-26T15:46:07Z,8.978,44,Metinic
11856,2021-05-26T15:51:07Z,9.077,69,Metinic
11857,2021-05-26T15:56:07Z,9.176,58,Metinic
11858,2021-05-26T16:01:07Z,9.176,49,Metinic
11859,2021-05-26T16:06:07Z,9.176,17,Metinic
11860,2021-05-26T16:11:07Z,9.176,39,Metinic
11861,2021-05-26T16:16:07Z,9.176,56,Metinic
11862,2021-05-26T16:21:07Z,9.176,48,Metinic
11863,2021-05-26T16:26:07Z,9.275,102,Metinic
11864,2021-05-26T16:31:07Z,9.373000000000001,71,Metinic
11865,2021-05-26T16:36:07Z,9.373000000000001,63,Metinic
11866,2021-05-26T16:41:07Z,9.373000000000001,22,Metinic
11867,2021-05-26T16:46:07Z,9.373000000000001,60,Metinic
11868,2021-05-26T16:51:07Z,9.373000000000001,46,Metinic
11869,2021-05-26T16:56:07Z,9.472000000000001,41,Metinic
11870,2021-05-26T17:01:07Z,9.472000000000001,53,Metinic
11871,2021-05-26T17:06:07Z,9.472000000000001,97,Metinic
11872,2021-05-26T17:11:07Z,9.472000000000001,92,Metinic
11873,2021-05-26T17:16:07Z,9.275,30,Metinic
11874,2021-05-26T17:21:07Z,9.275,57,Metinic
11875,2021-05-26T17:26:07Z,9.275,94,Metinic
11876,2021-05-26T17:31:07Z,9.176,95,Metinic
11877,2021-05-26T17:36:07Z,9.275,89,Metinic
11878,2021-05-26T17:41:07Z,9.275,74,Metinic
11879,2021-05-26T17:46:07Z,9.275,76,Metinic
11880,2021-05-26T17:51:07Z,9.275,106,Metinic
11881,2021-05-26T17:56:07Z,9.176,73,Metinic
11882,2021-05-26T18:01:07Z,9.275,102,Metinic
11883,2021-05-26T18:06:07Z,9.275,42,Metinic
11884,2021-05-26T18:11:07Z,9.275,144,Metinic
11885,2021-05-26T18:16:07Z,9.275,128,Metinic
11886,2021-05-26T18:21:07Z,9.373000000000001,98,Metinic
11887,2021-05-26T18:26:07Z,9.275,102,Metinic
11888,2021-05-26T18:31:07Z,9.275,123,Metinic
11889,2021-05-26T18:36:07Z,9.176,62,Metinic
11890,2021-05-26T18:41:07Z,9.077,46,Metinic
11891,2021-05-26T18:46:07Z,8.978,124,Metinic
11892,2021-05-26T18:51:07Z,8.978,368,Metinic
11893,2021-05-26T18:56:07Z,8.978,368,Metinic
11894,2021-05-26T19:01:07Z,8.978,94,Metinic
11895,2021-05-26T19:06:07Z,8.978,120,Metinic
11896,2021-05-26T19:11:07Z,8.978,320,Metinic
11897,2021-05-26T19:16:07Z,9.077,272,Metinic
11898,2021-05-26T19:21:07Z,9.077,103,Metinic
11899,2021-05-26T19:26:07Z,9.077,87,Metinic
11900,2021-05-26T19:31:07Z,9.077,216,Metinic
11901,2021-05-26T19:36:07Z,9.077,232,Metinic
11902,2021-05-26T19:41:07Z,9.077,248,Metinic
11903,2021-05-26T19:46:07Z,9.176,144,Metinic
11904,2021-05-26T19:51:07Z,9.176,248,Metinic
11905,2021-05-26T19:56:07Z,9.176,56,Metinic
11906,2021-05-26T20:01:07Z,9.176,168,Metinic
11907,2021-05-26T20:06:07Z,9.176,111,Metinic
11908,2021-05-26T20:11:07Z,9.077,248,Metinic
11909,2021-05-26T20:16:07Z,9.077,136,Metinic
11910,2021-05-26T20:21:07Z,8.978,42,Metinic
11911,2021-05-26T20:26:07Z,8.978,184,Metinic
11912,2021-05-26T20:31:07Z,8.978,37,Metinic
11913,2021-05-26T20:36:07Z,8.879000000000001,256,Metinic
11914,2021-05-26T20:41:07Z,8.879000000000001,106,Metinic
11915,2021-05-26T20:46:07Z,8.879000000000001,248,Metinic
11916,2021-05-26T20:51:07Z,8.879000000000001,144,Metinic
11917,2021-05-26T20:56:07Z,8.879000000000001,40,Metinic
11918,2021-05-26T21:01:07Z,8.879000000000001,62,Metinic
11919,2021-05-26T21:06:07Z,8.879000000000001,73,Metinic
11920,2021-05-26T21:11:07Z,8.879000000000001,256,Metinic
11921,2021-05-26T21:16:07Z,8.879000000000001,82,Metinic
11922,2021-05-26T21:21:07Z,8.879000000000001,48,Metinic
11923,2021-05-26T21:26:07Z,8.879000000000001,58,Metinic
11924,2021-05-26T21:31:07Z,8.879000000000001,27,Metinic
11925,2021-05-26T21:36:07Z,8.879000000000001,112,Metinic
11926,2021-05-26T21:41:07Z,8.879000000000001,72,Metinic
11927,2021-05-26T21:46:07Z,8.879000000000001,124,Metinic
11928,2021-05-26T21:51:07Z,8.879000000000001,70,Metinic
11929,2021-05-26T21:56:07Z,8.879000000000001,51,Metinic
11930,2021-05-26T22:01:07Z,8.879000000000001,55,Metinic
11931,2021-05-26T22:06:07Z,8.879000000000001,47,Metinic
11932,2021-05-26T22:11:07Z,8.779,45,Metinic
11933,2021-05-26T22:16:07Z,8.68,50,Metinic
11934,2021-05-26T22:21:07Z,8.581,23,Metinic
11935,2021-05-26T22:26:07Z,8.581,12,Metinic
11936,2021-05-26T22:31:07Z,8.581,36,Metinic
11937,2021-05-26T22:36:07Z,8.581,4,Metinic
11938,2021-05-26T22:41:07Z,8.581,5,Metinic
11939,2021-05-26T22:46:07Z,8.581,17,Metinic
11940,2021-05-26T22:51:07Z,8.68,9,Metinic
11941,2021-05-26T22:56:07Z,8.68,3,Metinic
11942,2021-05-26T23:01:07Z,8.779,1,Metinic
11943,2021-05-26T23:06:07Z,8.879000000000001,1,Metinic
11944,2021-05-26T23:11:07Z,8.978,6,Metinic
11945,2021-05-26T23:16:07Z,9.077,7,Metinic
11946,2021-05-26T23:21:07Z,9.077,1,Metinic
11947,2021-05-26T23:26:07Z,9.176,2,Metinic
11948,2021-05-26T23:31:07Z,9.077,0,Metinic
11949,2021-05-26T23:36:07Z,8.978,2,Metinic
11950,2021-05-26T23:41:07Z,8.879000000000001,0,Metinic
11951,2021-05-26T23:46:07Z,8.779,0,Metinic
11952,2021-05-26T23:51:07Z,8.581,0,Metinic
11953,2021-05-26T23:56:07Z,8.581,0,Metinic
11954,2021-05-27T00:01:07Z,8.581,0,Metinic
11955,2021-05-27T00:06:07Z,8.581,0,Metinic
11956,2021-05-27T00:11:07Z,8.581,0,Metinic
11957,2021-05-27T00:16:07Z,8.581,0,Metinic
11958,2021-05-27T00:21:07Z,8.581,0,Metinic
11959,2021-05-27T00:26:07Z,8.581,0,Metinic
11960,2021-05-27T00:31:07Z,8.581,0,Metinic
11961,2021-05-27T00:36:07Z,8.581,0,Metinic
11962,2021-05-27T00:41:07Z,8.581,0,Metinic
11963,2021-05-27T00:46:07Z,8.481,0,Metinic
11964,2021-05-27T00:51:07Z,8.481,0,Metinic
11965,2021-05-27T00:56:07Z,8.481,0,Metinic
11966,2021-05-27T01:01:07Z,8.481,0,Metinic
11967,2021-05-27T01:06:07Z,8.481,0,Metinic
11968,2021-05-27T01:11:07Z,8.481,0,Metinic
11969,2021-05-27T01:16:07Z,8.581,0,Metinic
11970,2021-05-27T01:21:07Z,8.581,0,Metinic
11971,2021-05-27T01:26:07Z,8.581,0,Metinic
11972,2021-05-27T01:31:07Z,8.581,0,Metinic
11973,2021-05-27T01:36:07Z,8.581,0,Metinic
11974,2021-05-27T01:41:07Z,8.581,0,Metinic
11975,2021-05-27T01:46:07Z,8.581,0,Metinic
11976,2021-05-27T01:51:07Z,8.581,0,Metinic
11977,2021-05-27T01:56:07Z,8.581,0,Metinic
11978,2021-05-27T02:01:07Z,8.581,0,Metinic
11979,2021-05-27T02:06:07Z,8.581,0,Metinic
11980,2021-05-27T02:11:07Z,8.581,0,Metinic
11981,2021-05-27T02:16:07Z,8.581,0,Metinic
11982,2021-05-27T02:21:07Z,8.68,0,Metinic
11983,2021-05-27T02:26:07Z,8.68,0,Metinic
11984,2021-05-27T02:31:07Z,8.68,0,Metinic
11985,2021-05-27T02:36:07Z,8.68,0,Metinic
11986,2021-05-27T02:41:07Z,8.68,0,Metinic
11987,2021-05-27T02:46:07Z,8.68,0,Metinic
11988,2021-05-27T02:51:07Z,8.68,0,Metinic
11989,2021-05-27T02:56:07Z,8.68,0,Metinic
11990,2021-05-27T03:01:07Z,8.68,0,Metinic
11991,2021-05-27T03:06:07Z,8.68,0,Metinic
11992,2021-05-27T03:11:07Z,8.779,0,Metinic
11993,2021-05-27T03:16:07Z,8.779,0,Metinic
11994,2021-05-27T03:21:07Z,8.779,0,Metinic
11995,2021-05-27T03:26:07Z,8.779,0,Metinic
11996,2021-05-27T03:31:07Z,8.779,0,Metinic
11997,2021-05-27T03:36:07Z,8.779,0,Metinic
11998,2021-05-27T03:41:07Z,8.779,0,Metinic
11999,2021-05-27T03:46:07Z,8.779,0,Metinic
12000,2021-05-27T03:51:07Z,8.779,0,Metinic
12001,2021-05-27T03:56:07Z,8.779,0,Metinic
12002,2021-05-27T04:01:07Z,8.779,0,Metinic
12003,2021-05-27T04:06:07Z,8.779,0,Metinic
12004,2021-05-27T04:11:07Z,8.779,0,Metinic
12005,2021-05-27T04:16:07Z,8.779,0,Metinic
12006,2021-05-27T04:21:07Z,8.779,0,Metinic
12007,2021-05-27T04:26:07Z,8.779,0,Metinic
12008,2021-05-27T04:31:07Z,8.779,0,Metinic
12009,2021-05-27T04:36:07Z,8.779,0,Metinic
12010,2021-05-27T04:41:07Z,8.779,0,Metinic
12011,2021-05-27T04:46:07Z,8.779,0,Metinic
12012,2021-05-27T04:51:07Z,8.879000000000001,0,Metinic
12013,2021-05-27T04:56:07Z,8.879000000000001,0,Metinic
12014,2021-05-27T05:01:07Z,8.879000000000001,0,Metinic
12015,2021-05-27T05:06:07Z,8.879000000000001,0,Metinic
12016,2021-05-27T05:11:07Z,8.879000000000001,0,Metinic
12017,2021-05-27T05:16:07Z,8.879000000000001,0,Metinic
12018,2021-05-27T05:21:07Z,8.879000000000001,0,Metinic
12019,2021-05-27T05:26:07Z,8.978,0,Metinic
12020,2021-05-27T05:31:07Z,8.978,0,Metinic
12021,2021-05-27T05:36:07Z,8.978,0,Metinic
12022,2021-05-27T05:41:07Z,8.978,0,Metinic
12023,2021-05-27T05:46:07Z,8.978,0,Metinic
12024,2021-05-27T05:51:07Z,8.879000000000001,0,Metinic
12025,2021-05-27T05:56:07Z,8.879000000000001,0,Metinic
12026,2021-05-27T06:01:07Z,8.978,0,Metinic
12027,2021-05-27T06:06:07Z,8.978,0,Metinic
12028,2021-05-27T06:11:07Z,8.978,0,Metinic
12029,2021-05-27T06:16:07Z,8.879000000000001,0,Metinic
12030,2021-05-27T06:21:07Z,8.879000000000001,0,Metinic
12031,2021-05-27T06:26:07Z,8.879000000000001,0,Metinic
12032,2021-05-27T06:31:07Z,8.879000000000001,0,Metinic
12033,2021-05-27T06:36:07Z,8.879000000000001,0,Metinic
12034,2021-05-27T06:41:07Z,8.879000000000001,0,Metinic
12035,2021-05-27T06:46:07Z,8.879000000000001,0,Metinic
12036,2021-05-27T06:51:07Z,8.879000000000001,0,Metinic
12037,2021-05-27T06:56:07Z,8.879000000000001,0,Metinic
12038,2021-05-27T07:01:07Z,8.879000000000001,0,Metinic
12039,2021-05-27T07:06:07Z,8.879000000000001,0,Metinic
12040,2021-05-27T07:11:07Z,8.879000000000001,0,Metinic
12041,2021-05-27T07:16:07Z,8.879000000000001,0,Metinic
12042,2021-05-27T07:21:07Z,8.879000000000001,0,Metinic
12043,2021-05-27T07:26:07Z,8.879000000000001,0,Metinic
12044,2021-05-27T07:31:07Z,8.879000000000001,0,Metinic
12045,2021-05-27T07:36:07Z,8.879000000000001,0,Metinic
12046,2021-05-27T07:41:07Z,8.879000000000001,0,Metinic
12047,2021-05-27T07:46:07Z,8.879000000000001,0,Metinic
12048,2021-05-27T07:51:07Z,8.879000000000001,0,Metinic
12049,2021-05-27T07:56:07Z,8.879000000000001,0,Metinic
12050,2021-05-27T08:01:07Z,8.879000000000001,0,Metinic
12051,2021-05-27T08:06:07Z,8.879000000000001,0,Metinic
12052,2021-05-27T08:11:07Z,8.879000000000001,0,Metinic
12053,2021-05-27T08:16:07Z,8.879000000000001,0,Metinic
12054,2021-05-27T08:21:07Z,8.879000000000001,0,Metinic
12055,2021-05-27T08:26:07Z,8.879000000000001,0,Metinic
12056,2021-05-27T08:31:07Z,8.779,0,Metinic
12057,2021-05-27T08:36:07Z,8.779,0,Metinic
12058,2021-05-27T08:41:07Z,8.779,0,Metinic
12059,2021-05-27T08:46:07Z,8.779,0,Metinic
12060,2021-05-27T08:51:07Z,8.779,0,Metinic
12061,2021-05-27T08:56:07Z,8.779,0,Metinic
12062,2021-05-27T09:01:07Z,8.779,0,Metinic
12063,2021-05-27T09:06:07Z,8.779,0,Metinic
12064,2021-05-27T09:11:07Z,8.779,0,Metinic
12065,2021-05-27T09:16:07Z,8.779,0,Metinic
12066,2021-05-27T09:21:07Z,8.779,0,Metinic
12067,2021-05-27T09:26:07Z,8.879000000000001,2,Metinic
12068,2021-05-27T09:31:07Z,8.879000000000001,0,Metinic
12069,2021-05-27T09:36:07Z,8.879000000000001,1,Metinic
12070,2021-05-27T09:41:07Z,8.879000000000001,0,Metinic
12071,2021-05-27T09:46:07Z,8.879000000000001,7,Metinic
12072,2021-05-27T09:51:07Z,8.879000000000001,5,Metinic
12073,2021-05-27T09:56:07Z,8.779,2,Metinic
12074,2021-05-27T10:01:07Z,8.879000000000001,8,Metinic
12075,2021-05-27T10:06:07Z,8.779,3,Metinic
12076,2021-05-27T10:11:07Z,8.779,6,Metinic
12077,2021-05-27T10:16:07Z,8.779,4,Metinic
12078,2021-05-27T10:21:07Z,8.779,6,Metinic
12079,2021-05-27T10:26:07Z,8.779,24,Metinic
12080,2021-05-27T10:31:07Z,8.779,19,Metinic
12081,2021-05-27T10:36:07Z,8.779,27,Metinic
12082,2021-05-27T10:41:07Z,8.879000000000001,16,Metinic
12083,2021-05-27T10:46:07Z,8.879000000000001,39,Metinic
12084,2021-05-27T10:51:07Z,8.879000000000001,23,Metinic
12085,2021-05-27T10:56:07Z,8.879000000000001,15,Metinic
12086,2021-05-27T11:01:07Z,8.68,10,Metinic
12087,2021-05-27T11:06:07Z,8.779,11,Metinic
12088,2021-05-27T11:11:07Z,8.779,11,Metinic
12089,2021-05-27T11:16:07Z,8.68,26,Metinic
12090,2021-05-27T11:21:07Z,8.581,22,Metinic
12091,2021-05-27T11:26:07Z,8.581,12,Metinic
12092,2021-05-27T11:31:07Z,8.581,23,Metinic
12093,2021-05-27T11:36:07Z,8.581,16,Metinic
12094,2021-05-27T11:41:07Z,8.581,24,Metinic
12095,2021-05-27T11:46:07Z,8.581,18,Metinic
12096,2021-05-27T11:51:07Z,8.581,54,Metinic
12097,2021-05-27T11:56:07Z,8.68,23,Metinic
12098,2021-05-27T12:01:07Z,8.68,9,Metinic
12099,2021-05-27T12:06:07Z,8.68,12,Metinic
12100,2021-05-27T12:11:07Z,8.779,24,Metinic
12101,2021-05-27T12:16:07Z,8.879000000000001,19,Metinic
12102,2021-05-27T12:21:07Z,8.879000000000001,30,Metinic
12103,2021-05-27T12:26:07Z,8.779,49,Metinic
12104,2021-05-27T12:31:07Z,8.68,41,Metinic
12105,2021-05-27T12:36:07Z,8.68,15,Metinic
12106,2021-05-27T12:41:07Z,8.779,32,Metinic
12107,2021-05-27T12:46:07Z,8.779,37,Metinic
12108,2021-05-27T12:51:07Z,8.779,39,Metinic
12109,2021-05-27T12:56:07Z,8.779,84,Metinic
12110,2021-05-27T13:01:07Z,8.779,18,Metinic
12111,2021-05-27T13:06:07Z,8.779,31,Metinic
12112,2021-05-27T13:11:07Z,8.779,42,Metinic
12113,2021-05-27T13:16:07Z,8.68,34,Metinic
12114,2021-05-27T13:21:07Z,8.68,51,Metinic
12115,2021-05-27T13:26:07Z,8.581,81,Metinic
12116,2021-05-27T13:31:07Z,8.581,44,Metinic
12117,2021-05-27T13:36:07Z,8.581,55,Metinic
12118,2021-05-27T13:41:07Z,8.581,16,Metinic
12119,2021-05-27T13:46:07Z,8.68,23,Metinic
12120,2021-05-27T13:51:07Z,8.68,34,Metinic
12121,2021-05-27T13:56:07Z,8.68,35,Metinic
12122,2021-05-27T14:01:07Z,8.68,91,Metinic
12123,2021-05-27T14:06:07Z,8.779,52,Metinic
12124,2021-05-27T14:11:07Z,8.779,40,Metinic
12125,2021-05-27T14:16:07Z,8.779,44,Metinic
12126,2021-05-27T14:21:07Z,8.779,43,Metinic
12127,2021-05-27T14:26:07Z,8.779,60,Metinic
12128,2021-05-27T14:31:07Z,8.779,22,Metinic
12129,2021-05-27T14:36:07Z,8.779,77,Metinic
12130,2021-05-27T14:41:07Z,8.779,17,Metinic
12131,2021-05-27T14:46:07Z,8.779,54,Metinic
12132,2021-05-27T14:51:07Z,8.879000000000001,76,Metinic
12133,2021-05-27T14:56:07Z,8.779,44,Metinic
12134,2021-05-27T15:01:07Z,8.879000000000001,59,Metinic
12135,2021-05-27T15:06:07Z,8.879000000000001,64,Metinic
12136,2021-05-27T15:11:07Z,8.879000000000001,53,Metinic
12137,2021-05-27T15:16:07Z,8.879000000000001,49,Metinic
12138,2021-05-27T15:21:07Z,8.879000000000001,71,Metinic
12139,2021-05-27T15:26:07Z,8.779,8,Metinic
12140,2021-05-27T15:31:07Z,8.879000000000001,94,Metinic
12141,2021-05-27T15:36:07Z,8.978,63,Metinic
12142,2021-05-27T15:41:07Z,9.077,91,Metinic
12143,2021-05-27T15:46:07Z,9.077,67,Metinic
12144,2021-05-27T15:51:07Z,9.077,45,Metinic
12145,2021-05-27T15:56:07Z,9.077,55,Metinic
12146,2021-05-27T16:01:07Z,9.077,73,Metinic
12147,2021-05-27T16:06:07Z,9.077,24,Metinic
12148,2021-05-27T16:11:07Z,9.077,49,Metinic
12149,2021-05-27T16:16:07Z,9.077,22,Metinic
12150,2021-05-27T16:21:07Z,9.176,160,Metinic
12151,2021-05-27T16:26:07Z,9.176,79,Metinic
12152,2021-05-27T16:31:07Z,9.077,28,Metinic
12153,2021-05-27T16:36:07Z,9.077,31,Metinic
12154,2021-05-27T16:41:07Z,9.077,92,Metinic
12155,2021-05-27T16:46:07Z,9.077,36,Metinic
12156,2021-05-27T16:51:07Z,9.077,80,Metinic
12157,2021-05-27T16:56:07Z,9.077,42,Metinic
12158,2021-05-27T17:01:07Z,9.176,125,Metinic
12159,2021-05-27T17:06:07Z,9.176,93,Metinic
12160,2021-05-27T17:11:07Z,9.176,70,Metinic
12161,2021-05-27T17:16:07Z,9.176,168,Metinic
12162,2021-05-27T17:21:07Z,9.176,160,Metinic
12163,2021-05-27T17:26:07Z,9.176,71,Metinic
12164,2021-05-27T17:31:07Z,9.176,83,Metinic
12165,2021-05-27T17:36:07Z,9.176,68,Metinic
12166,2021-05-27T17:41:07Z,9.275,87,Metinic
12167,2021-05-27T17:46:07Z,9.176,55,Metinic
12168,2021-05-27T17:51:07Z,9.077,87,Metinic
12169,2021-05-27T17:56:07Z,9.077,160,Metinic
12170,2021-05-27T18:01:07Z,8.978,99,Metinic
12171,2021-05-27T18:06:07Z,8.978,56,Metinic
12172,2021-05-27T18:11:07Z,8.978,168,Metinic
12173,2021-05-27T18:16:07Z,8.978,56,Metinic
12174,2021-05-27T18:21:07Z,8.978,64,Metinic
12175,2021-05-27T18:26:07Z,8.978,68,Metinic
12176,2021-05-27T18:31:07Z,8.978,176,Metinic
12177,2021-05-27T18:36:07Z,8.978,248,Metinic
12178,2021-05-27T18:41:07Z,8.978,81,Metinic
12179,2021-05-27T18:46:07Z,8.978,176,Metinic
12180,2021-05-27T18:51:07Z,8.978,125,Metinic
12181,2021-05-27T18:56:07Z,9.077,52,Metinic
12182,2021-05-27T19:01:07Z,9.077,104,Metinic
12183,2021-05-27T19:06:07Z,9.077,115,Metinic
12184,2021-05-27T19:11:07Z,9.176,232,Metinic
12185,2021-05-27T19:16:07Z,9.275,61,Metinic
12186,2021-05-27T19:21:07Z,9.275,90,Metinic
12187,2021-05-27T19:26:07Z,9.275,98,Metinic
12188,2021-05-27T19:31:07Z,9.373000000000001,144,Metinic
12189,2021-05-27T19:36:07Z,9.373000000000001,272,Metinic
12190,2021-05-27T19:41:07Z,9.373000000000001,144,Metinic
12191,2021-05-27T19:46:07Z,9.373000000000001,128,Metinic
12192,2021-05-27T19:51:07Z,9.373000000000001,47,Metinic
12193,2021-05-27T19:56:07Z,9.373000000000001,92,Metinic
12194,2021-05-27T20:01:07Z,9.373000000000001,60,Metinic
12195,2021-05-27T20:06:07Z,9.373000000000001,82,Metinic
12196,2021-05-27T20:11:07Z,9.373000000000001,61,Metinic
12197,2021-05-27T20:16:07Z,9.373000000000001,119,Metinic
12198,2021-05-27T20:21:07Z,9.373000000000001,32,Metinic
12199,2021-05-27T20:26:07Z,9.275,91,Metinic
12200,2021-05-27T20:31:07Z,9.176,88,Metinic
12201,2021-05-27T20:36:07Z,9.176,121,Metinic
12202,2021-05-27T20:41:07Z,9.176,136,Metinic
12203,2021-05-27T20:46:07Z,9.176,118,Metinic
12204,2021-05-27T20:51:07Z,9.176,94,Metinic
12205,2021-05-27T20:56:07Z,9.176,120,Metinic
12206,2021-05-27T21:01:07Z,9.176,78,Metinic
12207,2021-05-27T21:06:07Z,9.176,144,Metinic
12208,2021-05-27T21:11:07Z,9.077,111,Metinic
12209,2021-05-27T21:16:07Z,9.077,121,Metinic
12210,2021-05-27T21:21:07Z,8.978,40,Metinic
12211,2021-05-27T21:26:07Z,8.978,124,Metinic
12212,2021-05-27T21:31:07Z,8.978,65,Metinic
12213,2021-05-27T21:36:07Z,8.978,30,Metinic
12214,2021-05-27T21:41:07Z,8.978,128,Metinic
